id,target
144187,False
144188,False
144189,False
144190,False
144191,False
144192,False
144193,False
144194,False
144195,False
144196,False
144197,False
144198,False
144199,False
144200,False
144201,False
144202,False
144203,False
144204,False
144205,False
144206,False
144207,False
144208,False
144209,False
144210,False
144211,False
144212,False
144213,False
144214,False
144215,False
144216,False
144217,False
144218,False
144219,False
144220,False
144221,False
144222,False
144223,False
144224,False
144225,False
144226,False
144227,False
144228,False
144229,False
144230,False
144231,False
144232,False
144233,False
144234,False
144235,False
144236,False
144237,False
144238,False
144239,False
144240,False
144241,False
144242,False
144243,False
144244,False
144245,False
144246,False
144247,False
144248,False
144249,False
144250,False
144251,False
144252,False
144253,False
144254,False
144255,False
144256,False
144257,False
144258,False
144259,False
144260,False
144261,False
144262,False
144263,False
144264,False
144265,False
144266,False
144267,False
144268,False
144269,False
144270,False
144271,False
144272,False
144273,False
144274,False
144275,False
144276,False
144277,True
144278,False
144279,False
144280,False
144281,False
144282,False
144283,False
144284,False
144285,False
144286,False
144287,False
144288,False
144289,False
144290,False
144291,False
144292,False
144293,False
144294,False
144295,False
144296,False
144297,False
144298,False
144299,False
144300,False
144301,False
144302,False
144303,False
144304,True
144305,False
144306,False
144307,False
144308,False
144309,False
144310,False
144311,False
144312,False
144313,False
144314,False
144315,False
144316,False
144317,False
144318,False
144319,False
144320,False
144321,False
144322,False
144323,False
144324,False
144325,False
144326,False
144327,False
144328,False
144329,True
144330,True
144331,False
144332,False
144333,False
144334,False
144335,False
144336,False
144337,False
144338,False
144339,False
144340,False
144341,False
144342,False
144343,False
144344,False
144345,False
144346,False
144347,False
144348,False
144349,False
144350,False
144351,False
144352,False
144353,False
144354,False
144355,False
144356,False
144357,False
144358,False
144359,False
144360,False
144361,False
144362,False
144363,False
144364,False
144365,False
144366,False
144367,False
144368,False
144369,False
144370,False
144371,False
144372,False
144373,False
144374,False
144375,False
144376,False
144377,False
144378,False
144379,False
144380,False
144381,False
144382,False
144383,False
144384,False
144385,True
144386,False
144387,False
144388,False
144389,False
144390,False
144391,False
144392,False
144393,True
144394,False
144395,False
144396,False
144397,False
144398,False
144399,True
144400,False
144401,False
144402,False
144403,False
144404,False
144405,False
144406,False
144407,False
144408,False
144409,False
144410,False
144411,False
144412,False
144413,False
144414,False
144415,False
144416,False
144417,False
144418,False
144419,False
144420,False
144421,False
144422,False
144423,False
144424,False
144425,False
144426,False
144427,False
144428,False
144429,False
144430,False
144431,False
144432,False
144433,False
144434,False
144435,False
144436,False
144437,True
144438,False
144439,False
144440,False
144441,False
144442,False
144443,False
144444,False
144445,False
144446,False
144447,False
144448,False
144449,True
144450,False
144451,False
144452,False
144453,False
144454,False
144455,False
144456,False
144457,False
144458,False
144459,False
144460,False
144461,False
144462,False
144463,False
144464,False
144465,False
144466,False
144467,False
144468,False
144469,False
144470,False
144471,False
144472,False
144473,False
144474,False
144475,False
144476,False
144477,False
144478,False
144479,False
144480,False
144481,False
144482,False
144483,False
144484,False
144485,False
144486,False
144487,False
144488,False
144489,False
144490,False
144491,False
144492,False
144493,False
144494,True
144495,False
144496,False
144497,False
144498,False
144499,False
144500,False
144501,False
144502,False
144503,False
144504,True
144505,False
144506,False
144507,False
144508,False
144509,False
144510,False
144511,False
144512,False
144513,False
144514,False
144515,False
144516,False
144517,False
144518,False
144519,False
144520,False
144521,False
144522,False
144523,False
144524,False
144525,False
144526,False
144527,False
144528,False
144529,False
144530,False
144531,False
144532,False
144533,False
144534,False
144535,False
144536,False
144537,False
144538,False
144539,False
144540,False
144541,False
144542,False
144543,False
144544,True
144545,False
144546,True
144547,False
144548,False
144549,False
144550,False
144551,False
144552,True
144553,False
144554,False
144555,False
144556,False
144557,False
144558,False
144559,False
144560,False
144561,False
144562,False
144563,False
144564,False
144565,False
144566,False
144567,False
144568,False
144569,False
144570,False
144571,False
144572,False
144573,False
144574,False
144575,False
144576,False
144577,False
144578,False
144579,False
144580,False
144581,False
144582,False
144583,False
144584,False
144585,False
144586,False
144587,False
144588,False
144589,False
144590,False
144591,False
144592,False
144593,False
144594,False
144595,False
144596,False
144597,False
144598,False
144599,False
144600,False
144601,False
144602,False
144603,False
144604,False
144605,False
144606,False
144607,False
144608,False
144609,False
144610,False
144611,False
144612,False
144613,False
144614,False
144615,False
144616,False
144617,False
144618,False
144619,False
144620,False
144621,False
144622,False
144623,False
144624,False
144625,False
144626,False
144627,False
144628,False
144629,False
144630,False
144631,False
144632,True
144633,False
144634,False
144635,False
144636,False
144637,False
144638,False
144639,False
144640,False
144641,False
144642,False
144643,False
144644,False
144645,False
144646,False
144647,False
144648,False
144649,False
144650,True
144651,False
144652,False
144653,False
144654,False
144655,False
144656,False
144657,False
144658,False
144659,False
144660,False
144661,False
144662,False
144663,False
144664,False
144665,False
144666,False
144667,False
144668,False
144669,False
144670,False
144671,False
144672,False
144673,False
144674,False
144675,False
144676,False
144677,False
144678,False
144679,False
144680,False
144681,False
144682,False
144683,False
144684,False
144685,False
144686,False
144687,False
144688,False
144689,False
144690,False
144691,False
144692,False
144693,False
144694,False
144695,False
144696,False
144697,False
144698,False
144699,False
144700,False
144701,False
144702,False
144703,False
144704,False
144705,False
144706,False
144707,False
144708,False
144709,False
144710,False
144711,False
144712,False
144713,False
144714,False
144715,False
144716,False
144717,False
144718,False
144719,False
144720,False
144721,False
144722,False
144723,False
144724,False
144725,False
144726,False
144727,False
144728,False
144729,False
144730,False
144731,False
144732,False
144733,False
144734,False
144735,False
144736,False
144737,False
144738,False
144739,False
144740,False
144741,False
144742,False
144743,False
144744,False
144745,False
144746,False
144747,False
144748,False
144749,False
144750,False
144751,False
144752,False
144753,False
144754,False
144755,False
144756,False
144757,False
144758,False
144759,False
144760,False
144761,False
144762,False
144763,False
144764,False
144765,False
144766,False
144767,False
144768,False
144769,False
144770,False
144771,False
144772,False
144773,False
144774,False
144775,False
144776,False
144777,False
144778,False
144779,False
144780,False
144781,False
144782,False
144783,False
144784,False
144785,False
144786,False
144787,False
144788,False
144789,False
144790,False
144791,False
144792,False
144793,False
144794,False
144795,False
144796,False
144797,True
144798,False
144799,False
144800,False
144801,False
144802,False
144803,False
144804,False
144805,False
144806,False
144807,False
144808,False
144809,False
144810,False
144811,False
144812,False
144813,False
144814,False
144815,False
144816,True
144817,False
144818,False
144819,False
144820,False
144821,False
144822,False
144823,False
144824,False
144825,False
144826,False
144827,False
144828,False
144829,False
144830,False
144831,False
144832,False
144833,False
144834,False
144835,False
144836,False
144837,False
144838,False
144839,False
144840,False
144841,False
144842,False
144843,False
144844,False
144845,False
144846,False
144847,False
144848,False
144849,False
144850,False
144851,False
144852,True
144853,False
144854,False
